DS Rumble Pak,4,1,,http://videogames.pricecharting.com/game/nintendo-ds/ds-rumble-pak 
Ducati Moto,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/ducati-moto 
Duke Nukem: Critical Mass,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/duke-nukem-critical-mass 
Dungeon Explorer,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/dungeon-explorer 
Dungeon Raiders,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/dungeon-raiders 
Dynasty Warriors DS Fighters Battle,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/dynasty-warriors-ds-fighter%27s-battle 
Easy Piano,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/easy-piano 
Eco Creatures Save the Forest,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/eco-creatures-save-the-forest 
Ed Edd and Eddy,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/ed-edd-and-eddy 
Elebits The Adventures of Kai and Zero,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/elebits-the-adventures-of-kai-and-zero 
Electroplankton,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/electroplankton 
Elements of Destruction,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/elements-of-destruction 
Elf Bowling 1 & 2,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/elf-bowling-1-%26-2 
Elite Beat Agents,4,30,4,http://videogames.pricecharting.com/game/nintendo-ds/elite-beat-agents 
Elite Forces Unit 77,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/elite-forces-unit-77 
El Tigre,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/el-tigre 
Emergency! Disaster Rescue Squad,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/emergency-disaster-rescue-squad 
Emergency Room: Real Life Rescues,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/emergency-room-real-life-rescues 
Emily the Strange: Strangerous,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/emily-the-strange-strangerous 
Emma at the Farm,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/emma-at-the-farm 
Emma in the Mountains,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/emma-in-the-mountains 
Enchanted,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/enchanted 
End War,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/end-war 
Ener-G Dance Squad,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/ener-g-dance-squad 
Ener-G Gym Rockets,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/ener-g-gym-rockets 
Ener-G Horse Riders,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/ener-g-horse-riders 
Eragon,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/eragon 
Escape the Museum,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/escape-the-museum 
Etrian Odyssey,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/etrian-odyssey 
Etrian Odyssey II Heroes of Lagaard,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/etrian-odyssey-ii-heroes-of-lagaard 
Etrian Odyssey III: The Drowned City,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/etrian-odyssey-iii-the-drowned-city 
Exit DS,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/exit-ds 
F-24 Stealth Fighter,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/f-24-stealth-fighter 
Fab 5 Soccer,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fab-5-soccer 
Fabulous Finds,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fabulous-finds 
Fairyland Melody Magic,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fairyland-melody-magic 
Family Feud: 2010 Edition,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/family-feud-2010-edition 
Fancy Nancy: Tea Party Time,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/fancy-nancy-tea-party-time 
Fantastic 4 Rise of the Silver Surfer,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/fantastic-4-rise-of-the-silver-surfer 
Fantasy Aquarium,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/fantasy-aquarium 
Farm Frenzy: Animal Country,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/farm-frenzy-animal-country 
Fashion Studio: Paris Collection,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/fashion-studio-paris-collection 
Fashion Week: Junior Designer,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fashion-week-junior-designer 
Fast Food Panic,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/fast-food-panic 
Feel the Magic XY XX,2,4,1,http://videogames.pricecharting.com/game/nintendo-ds/feel-the-magic-xy-xx 
Ferrari Challenge,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/ferrari-challenge 
FIFA 2006,,,,http://videogames.pricecharting.com/game/nintendo-ds/fifa-2006 
FIFA 2007,,,,http://videogames.pricecharting.com/game/nintendo-ds/fifa-2007 
FIFA 2008,,,,http://videogames.pricecharting.com/game/nintendo-ds/fifa-2008 
FIFA Soccer 09,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/fifa-soccer-09 
FIFA Soccer 10,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/fifa-soccer-10 
FIFA Soccer 11,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/fifa-soccer-11 
FIFA Street 2,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fifa-street-2 
FIFA Street 3,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/fifa-street-3 
FIFA World Cup 2006 Germany,,,,http://videogames.pricecharting.com/game/nintendo-ds/fifa-world-cup-2006-germany 
Fighting Fantasy: The Warlock of Firetop Mountain,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/fighting-fantasy-the-warlock-of-firetop-mountain 
Final Fantasy Crystal Chronicles: Echoes of Time,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-crystal-chronicles-echoes-of-time 
Final Fantasy Crystal Chronicles Ring of Fates,4,12,4,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-crystal-chronicles-ring-of-fates 
Final Fantasy Fables Chocobo Tales,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-fables-chocobo-tales 
Final Fantasy III,30,60,4,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-iii 
Final Fantasy IV,12,30,4,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-iv 
Final Fantasy Tactics A2,8,30,4,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-tactics-a2 
Final Fantasy: The 4 Heroes of Light,4,12,4,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-the-4-heroes-of-light 
Final Fantasy XII Revenant Wings,4,12,1,http://videogames.pricecharting.com/game/nintendo-ds/final-fantasy-xii-revenant-wings 
Finding Nemo Escape to the Big Blue,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/finding-nemo-escape-to-the-big-blue 
Fire Emblem Shadow Dragon,30,30,4,http://videogames.pricecharting.com/game/nintendo-ds/fire-emblem-shadow-dragon 
Fish Tycoon,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fish-tycoon 
Flash Focus Vision Training,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/flash-focus-vision-training 
Flipper Critters,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/flipper-critters 
Florist Shop,0,0,1,http://videogames.pricecharting.com/game/nintendo-ds/florist-shop 
Flower Sun and Rain,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/flower-sun-and-rain 
Flushed Away,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/flushed-away 
Ford Racing 3,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/ford-racing-3 
Fossil Fighters,8,30,2,http://videogames.pricecharting.com/game/nintendo-ds/fossil-fighters 
Fossil Fighters Champions,8,30,4,http://videogames.pricecharting.com/game/nintendo-ds/fossil-fighters-champions 
Fossil League Dino Tournament,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fossil-league-dino-tournament 
Fosters Home For Imaginary Friends Imagination Invaders,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/foster%27s-home-for-imaginary-friends-imagination-invaders 
Foto Frenzy,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/foto-frenzy 
Foto Showdown,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/foto-showdown 
Franklins Great Adventures,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/franklin%27s-great-adventures 
Freddi Fish: ABC Under The Sea,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/freddi-fish-abc-under-the-sea 
Freedom Wings,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/freedom-wings 
Frisbee Disc Sports,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/frisbee-disc-sports 
Fritz Chess,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fritz-chess 
Frogger Helmet Chaos,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/frogger-helmet-chaos 
From the Abyss,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/from-the-abyss 
Front Mission,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/front-mission 
Fullmetal Alchemist Dual Sympathy,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/fullmetal-alchemist-dual-sympathy 
Fullmetal Alchemist Trading Card Game,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/fullmetal-alchemist-trading-card-game 
FutureU The Prep Game for SAT,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/futureu-the-prep-game-for-sat 
Galactic Taz Ball,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/galactic-taz-ball 
Galaxy Racers,0,0,1,http://videogames.pricecharting.com/game/nintendo-ds/galaxy-racers 
Game Hits!,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/game-hits 
Games Around the World,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/games-around-the-world 
Game & Watch Collection,4,8,2,http://videogames.pricecharting.com/game/nintendo-ds/game-%26-watch-collection 
Game & Watch Collection 2,4,0,2,http://videogames.pricecharting.com/game/nintendo-ds/game-%26-watch-collection-2 
Gardening Mama,4,8,1,http://videogames.pricecharting.com/game/nintendo-ds/gardening-mama 
Garfield A Tail of Two Kitties,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/garfield-a-tail-of-two-kitties 
Garfield Gets Real,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/garfield-gets-real 
Garfield Nightmare,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/garfield-nightmare 
Garfields Fun Fest,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/garfield%27s-fun-fest 
Gauntlet,,,,http://videogames.pricecharting.com/game/nintendo-ds/gauntlet 
Generator Rex: Agent of Providence,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/generator-rex-agent-of-providence 
Geometry Wars Galaxies,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/geometry-wars-galaxies 
George of the Jungle and the Search for the Secret,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/george-of-the-jungle-and-the-search-for-the-secret 
G-Force,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/g-force 
Ghostbusters: The Video Game,4,12,2,http://videogames.pricecharting.com/game/nintendo-ds/ghostbusters-the-video-game 
Ghost Trick: Phantom Detective,4,8,4,http://videogames.pricecharting.com/game/nintendo-ds/ghost-trick-phantom-detective 
G.I. Joe: The Rise of Cobra,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/gi-joe-the-rise-of-cobra 
Girls Only,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/girls-only 
Girl Time,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/girl-time 
Glory Days 2,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/glory-days-2 
Glory of Heracles,4,4,4,http://videogames.pricecharting.com/game/nintendo-ds/glory-of-heracles 
Go Diego Go! Great Dinosaur Rescue,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/go-diego-go-great-dinosaur-rescue 
Go Diego Go! Mega Bloks Build & Rescue,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/go-diego-go-mega-bloks-build-%26-rescue 
Go Diego Go Safari Rescue,4,2,1,http://videogames.pricecharting.com/game/nintendo-ds/go-diego-go-safari-rescue 
Godzilla Unleashed,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/godzilla-unleashed 
Go Gos Crazy Bones,2,0,1,http://videogames.pricecharting.com/game/nintendo-ds/go-go%27s-crazy-bones 
GoldenEye 007,,,,http://videogames.pricecharting.com/game/nintendo-ds/goldeneye-007 
Goldeneye Rogue Agent,,,,http://videogames.pricecharting.com/game/nintendo-ds/goldeneye-rogue-agent 
Golden Nugget Casino DS,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/golden-nugget-casino-ds 
Golden Sun: Dark Dawn,8,30,4,http://videogames.pricecharting.com/game/nintendo-ds/golden-sun-dark-dawn 
Gold Nintendo DS Zelda Bundle,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/gold-nintendo-ds-zelda-bundle 
Goosebumps Horrorland,4,8,4,http://videogames.pricecharting.com/game/nintendo-ds/goosebumps-horrorland 
Go Pets Vacation Island,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/go-pets-vacation-island 
Gormiti: The Lords of Nature,0,0,1,http://videogames.pricecharting.com/game/nintendo-ds/gormiti-the-lords-of-nature 
Gourmet Chef,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/gourmet-chef 
Grand Theft Auto: Chinatown Wars,30,30,1,http://videogames.pricecharting.com/game/nintendo-ds/grand-theft-auto-chinatown-wars 
Grease,1,0,2,http://videogames.pricecharting.com/game/nintendo-ds/grease 
Green Lantern: Rise of the Manhunters,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/green-lantern-rise-of-the-manhunters 
Green Nintendo DSi System,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/green-nintendo-dsi-system 
Greg Hastings Tournament Paintball Maxed,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/greg-hastings-tournament-paintball-maxed 
Greys Anatomy The Video Game,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/grey%27s-anatomy-the-video-game 
Grid,2,0,0,http://videogames.pricecharting.com/game/nintendo-ds/grid 
Guilty Gear Dust Strikers,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/guilty-gear-dust-strikers 
Guinness World Records The Video Game,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/guinness-world-records-the-video-game 
Guitar Hero Nintendo DS Limited Edition,,,,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-nintendo-ds-limited-edition 
Guitar Hero On Tour,8,30,4,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour 
Guitar Hero On Tour Decades,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-decades 
Guitar Hero On Tour Decades Bundle,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-decades-bundle 
Guitar Hero: On Tour (game only),0,4,,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-%28game-only%29 
Guitar Hero On Tour: Modern Hits,4,0,1,http://videogames.pricecharting.com/game/nintendo-ds/guitar-hero-on-tour-modern-hits 
Guitar Rock Tour,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/guitar-rock-tour 
Gummy Bears Minigolf,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/gummy-bears-minigolf 
Gunpey,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/gunpey 
Hamsterz Life,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/hamsterz-life 
Hands On! Tangrams,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/hands-on-tangrams 
Hannah Montana,4,2,1,http://videogames.pricecharting.com/game/nintendo-ds/hannah-montana 
Hannah Montana Music Jam,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/hannah-montana-music-jam 
Hannah Montana: The Movie,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hannah-montana-the-movie 
Happily Ever After Vol. 1,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/happily-ever-after-vol-1 
Happily Ever After Vol. 2,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/happily-ever-after-vol-2 
Happy Cooking,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/happy-cooking 
Happy Feet,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/happy-feet 
Happy Feet Two,1,,,http://videogames.pricecharting.com/game/nintendo-ds/happy-feet-two 
Harlem Globetrotters World Tour,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/harlem-globetrotters-world-tour 
Harry Potter and the Deathly Hallows: Part 1,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/harry-potter-and-the-deathly-hallows-part-1 
Harry Potter and the Deathly Hallows: Part 2,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/harry-potter-and-the-deathly-hallows-part-2 
Harry Potter and the Order of the Phoenix,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/harry-potter-and-the-order-of-the-phoenix 
Harry Potter Goblet of Fire,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/harry-potter-goblet-of-fire 
Harry Potter Half-Blood Prince,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/harry-potter-half-blood-prince 
Harvest Moon DS,8,12,1,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-ds 
Harvest Moon DS Cute,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-ds-cute 
Harvest Moon: Frantic Farming,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-frantic-farming 
Harvest Moon: Grand Bazaar,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-grand-bazaar 
Harvest Moon Island of Happiness,4,8,1,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-island-of-happiness 
Harvest Moon: Sunshine Islands,4,8,1,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-sunshine-islands 
Harvest Moon: The Tale of Two Towns,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/harvest-moon-the-tale-of-two-towns 
Hasbro Family Game Night,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/hasbro-family-game-night 
Heathcliff! Frantic Foto,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/heathcliff-frantic-foto 
Heavy Armor Brigade,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/heavy-armor-brigade 
Hello Kitty Big City Dreams,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/hello-kitty-big-city-dreams 
Hello Kitty: Birthday Adventures,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hello-kitty-birthday-adventures 
Hello Kitty Daily,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/hello-kitty-daily 
Hello Kitty Party,4,4,2,http://videogames.pricecharting.com/game/nintendo-ds/hello-kitty-party 
Hello Kitty Party Bundle,,,,http://videogames.pricecharting.com/game/nintendo-ds/hello-kitty-party-bundle 
Hells Kitchen,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/hell%27s-kitchen 
Henry Hatsworth in the Puzzling Adventure,4,8,1,http://videogames.pricecharting.com/game/nintendo-ds/henry-hatsworth-in-the-puzzling-adventure 
Herbie Rescue Rally,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/herbie-rescue-rally 
Heroes of Mana,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/heroes-of-mana 
Heros Saga Laevatein Tactics,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hero%27s-saga-laevatein-tactics 
Hidden Mysteries: Buckingham Palace,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/hidden-mysteries-buckingham-palace 
Hidden Mysteries Salem Secrets,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hidden-mysteries-salem-secrets 
Hidden Mysteries: Titanic,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/hidden-mysteries-titanic 
Hidden Mysteries: Vampire Secrets,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hidden-mysteries-vampire-secrets 
High School Musical 2 Work This Out,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/high-school-musical-2-work-this-out 
High School Musical 3 Senior Year,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/high-school-musical-3-senior-year 
High School Musical Making the Cut,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/high-school-musical-making-the-cut 
Hi! Hamtaro Ham-Ham Challenge,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/hi-hamtaro-ham-ham-challenge 
Hi Hi Puffy Ami Yumi The Genie & The Amp,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/hi-hi-puffy-ami-yumi-the-genie-%26-the-amp 
Hiite Utaeru DS Guitar M-06,,,,http://videogames.pricecharting.com/game/nintendo-ds/hiite-utaeru-ds-guitar-m-06 
Historys Great Empires: Rome,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/history%27s-great-empires-rome 
Holly Hobbie and Friends,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/holly-hobbie-and-friends 
Homie Rollerz,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/homie-rollerz 
Honda ATV Fever,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/honda-atv-fever 
Honeycomb Beat,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/honeycomb-beat 
Hoppie,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/hoppie 
Hop: The Movie,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/hop-the-movie 
Horrible Histories: Ruthless Romans,,,,http://videogames.pricecharting.com/game/nintendo-ds/horrible-histories-ruthless-romans 
Horse Life,2,1,4,http://videogames.pricecharting.com/game/nintendo-ds/horse-life 
Horse Life Adventures,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/horse-life-adventures 
Horsez,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/horsez 
Hoshigami Remix,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/hoshigami-remix 
Hotel Dusk Room 215,4,30,2,http://videogames.pricecharting.com/game/nintendo-ds/hotel-dusk-room-215 
Hotel For Dogs,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hotel-for-dogs 
Hotel Transylvania,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hotel-transylvania 
Hot Wheels: Battle Force 5,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hot-wheels-battle-force-5 
Hot Wheels Beat That,4,4,0,http://videogames.pricecharting.com/game/nintendo-ds/hot-wheels-beat-that 
Hot Wheels: Track Attack,4,4,1,http://videogames.pricecharting.com/game/nintendo-ds/hot-wheels-track-attack 
House M.D.,,,,http://videogames.pricecharting.com/game/nintendo-ds/house-md 
How to Train Your Dragon,4,8,1,http://videogames.pricecharting.com/game/nintendo-ds/how-to-train-your-dragon 
Hurry Up Hedgehog,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/hurry-up-hedgehog 
Hysteria Hospital: Emergency Ward,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/hysteria-hospital-emergency-ward 
iCarly,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/icarly 
iCarly 2: iJoin the Click!,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/icarly-2-ijoin-the-click 
iCarly: Groovy Foodie,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/icarly-groovy-foodie 
Ice Age 2 The Meltdown,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/ice-age-2-the-meltdown 
Ice Age: Continental Drift Arctic Games,1,0,2,http://videogames.pricecharting.com/game/nintendo-ds/ice-age-continental-drift-arctic-games 
Ice Age: Dawn of the Dinosaurs,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/ice-age-dawn-of-the-dinosaurs 
Ice Blue Nintendo DS Lite Limited Edition,60,8,,http://videogames.pricecharting.com/game/nintendo-ds/ice-blue-nintendo-ds-lite-limited-edition 
Igor The Game,1,0,0,http://videogames.pricecharting.com/game/nintendo-ds/igor-the-game 
I Heart Geeks,0,0,0,http://videogames.pricecharting.com/game/nintendo-ds/i-heart-geeks 
IL-2 Sturmovik: Birds of Prey,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/il-2-sturmovik-birds-of-prey 
I Love Babies,1,,,http://videogames.pricecharting.com/game/nintendo-ds/i-love-babies 
I Love Beauty Hollywood Makeover,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/i-love-beauty-hollywood-makeover 
I Love Horses,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/i-love-horses 
I Love Puppies,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/i-love-puppies 
Imagine Animal Doctor,4,1,0,http://videogames.pricecharting.com/game/nintendo-ds/imagine-animal-doctor 
Imagine Animal Doctor Care Center,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-animal-doctor-care-center 
Imagine: Artist,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-artist 
Imagine Babysitters,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-babysitters 
Imagine Babyz,4,2,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-babyz 
Imagine: Babyz Fashion,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-babyz-fashion 
Imagine Ballet Star,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-ballet-star 
Imagine: Boutique Owner,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-boutique-owner 
Imagine Cheerleader,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-cheerleader 
Imagine: Detective,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-detective 
Imagine: Family Doctor,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-family-doctor 
Imagine Fashion Designer,4,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-fashion-designer 
Imagine Fashion Designer New York,2,1,0,http://videogames.pricecharting.com/game/nintendo-ds/imagine-fashion-designer-new-york 
Imagine: Fashion Designer World Tour,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-fashion-designer-world-tour 
Imagine: Fashion Stylist,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-fashion-stylist 
Imagine Figure Skater,1,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-figure-skater 
Imagine: Gymnast,,,,http://videogames.pricecharting.com/game/nintendo-ds/imagine-gymnast 
Imagine: Ice Champions,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-ice-champions 
Imagine Interior Designer,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-interior-designer 
Imagine: Makeup Artist,2,1,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-makeup-artist 
Imagine Master Chef,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/imagine-master-chef 
Imagine Movie Star,1,1,0,http://videogames.pricecharting.com/game/nintendo-ds/imagine-movie-star 
Imagine: Music Fest,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-music-fest 
Imagine: Party Planner,1,0,1,http://videogames.pricecharting.com/game/nintendo-ds/imagine-party-planner 
