DMC: Devil May Cry,4.99,5.99,11.99,013388340286013388991471,33791,https://www.pricecharting.com/game/playstation-3/dmc-devil-may-cry 
Doom 3 BFG Edition,5.99,7.99,14.99,093155118331093155171084093155118362093155171091,33182,https://www.pricecharting.com/game/playstation-3/doom-3-bfg-edition 
Dragon Age II,7.99,9.99,24.99,014633365368014633195002,31015,https://www.pricecharting.com/game/playstation-3/dragon-age-ii 
Dragon Age II BioWare Signature Edition,8.99,15.99,44.99,014633195286014633365801,31019,https://www.pricecharting.com/game/playstation-3/dragon-age-ii-bioware-signature-edition 
Dragon Age: Inquisition,4.99,4.99,9.99,014633729351014633729375,35331,https://www.pricecharting.com/game/playstation-3/dragon-age-inquisition 
Dragon Age: Inquisition Deluxe Edition,5.99,8.99,17.99,014633368079,35337,https://www.pricecharting.com/game/playstation-3/dragon-age-inquisition-deluxe-edition 
Dragon Age: Origins,3.99,5.99,16.99,014633159790,19901,https://www.pricecharting.com/game/playstation-3/dragon-age-origins 
Dragon Age: Origins Awakening Expansion,3.99,6.99,12.99,014633194203,21060,https://www.pricecharting.com/game/playstation-3/dragon-age-origins-awakening-expansion 
Dragon Age: Origins Collectors Edition,14.99,29.99,89.99,014633168853,19902,https://www.pricecharting.com/game/playstation-3/dragon-age-origins-collector%27s-edition 
Dragon Age: Origins Ultimate Edition,9.99,16.99,29.99,014633195248,30390,https://www.pricecharting.com/game/playstation-3/dragon-age-origins-ultimate-edition 
Dragon Ball: Raging Blast,15.99,24.99,29.99,722674110273722674111287,19959,https://www.pricecharting.com/game/playstation-3/dragon-ball-raging-blast 
Dragon Ball: Raging Blast 2,29.99,34.99,64.99,722674110334722674110426,30619,https://www.pricecharting.com/game/playstation-3/dragon-ball-raging-blast-2 
Dragon Ball Z: Battle of Z,12.99,15.99,39.99,722674111171,34659,https://www.pricecharting.com/game/playstation-3/dragon-ball-z-battle-of-z 
Dragon Ball Z Budokai HD Collection,34.99,39.99,54.99,722674110723,33283,https://www.pricecharting.com/game/playstation-3/dragon-ball-z-budokai-hd-collection 
Dragon Ball Z Burst Limit,14.99,19.99,84.99,742725276277,13892,https://www.pricecharting.com/game/playstation-3/dragon-ball-z-burst-limit 
Dragon Ball Z: Ultimate Tenkaichi,11.99,12.99,29.99,722674110501,31905,https://www.pricecharting.com/game/playstation-3/dragon-ball-z-ultimate-tenkaichi 
Dragons Crown,9.99,13.99,19.99,730865001491893384000656,34148,https://www.pricecharting.com/game/playstation-3/dragon%27s-crown 
Dragons Dogma,3.99,4.99,8.99,013388340460013388912063,32751,https://www.pricecharting.com/game/playstation-3/dragon%27s-dogma 
Dragons Dogma: Dark Arisen,5.99,6.99,12.99,013388340736013388912155,34000,https://www.pricecharting.com/game/playstation-3/dragon%27s-dogma-dark-arisen 
Drakengard 3,19.99,29.99,49.99,662248913872,34878,https://www.pricecharting.com/game/playstation-3/drakengard-3 
Drakengard 3: Collectors Edition,189.99,344.99,439.99,662248914480,34879,https://www.pricecharting.com/game/playstation-3/drakengard-3-collector%27s-edition 
Dreamworks Super Star Kartz,12.99,19.99,24.99,047875766105,32268,https://www.pricecharting.com/game/playstation-3/dreamworks-super-star-kartz 
Driver: San Francisco,19.99,24.99,44.99,008888345893,31692,https://www.pricecharting.com/game/playstation-3/driver-san-francisco 
Dualshock 3 Wireless Controller Black,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-black 
Dualshock 3 Wireless Controller Blue,ND,ND,ND,711719039631,3179799,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-blue 
Dualshock 3 Wireless Controller Pink,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-pink 
Dualshock 3 Wireless Controller Red,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-red 
Dualshock 3 Wireless Controller Silver,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-silver 
Dualshock 3 Wireless Controller White,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/dualshock-3-wireless-controller-white 
Duck Dynasty,2.99,4.99,6.99,047875770270,35162,https://www.pricecharting.com/game/playstation-3/duck-dynasty 
DuckTales Remastered,14.99,19.99,39.99,013388340798013388991624013388912186,34526,https://www.pricecharting.com/game/playstation-3/ducktales-remastered 
Duke Nukem Forever,3.99,5.99,11.99,710425379215710425379369710425470035710425470493,31477,https://www.pricecharting.com/game/playstation-3/duke-nukem-forever 
Dungeon Siege III,3.99,5.99,10.99,662248910277,31503,https://www.pricecharting.com/game/playstation-3/dungeon-siege-iii 
Dynasty Warriors 6,4.99,8.99,12.99,040198001786,12104,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-6 
Dynasty Warriors 6: Empires,7.99,8.99,19.99,040198001984,19311,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-6-empires 
Dynasty Warriors 7,5.99,7.99,15.99,040198002127,31278,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-7 
Dynasty Warriors 7: Xtreme Legends,4.99,9.99,17.99,040198002202,32333,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-7-xtreme-legends 
Dynasty Warriors 8,7.99,9.99,24.99,040198002370,34103,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-8 
Dynasty Warriors 8: Xtreme Legends,10.99,12.99,17.99,040198002479,34769,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-8-xtreme-legends 
Dynasty Warriors Gundam,17.99,29.99,44.99,722674110068,7318,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-gundam 
Dynasty Warriors: Gundam 2,29.99,34.99,44.99,722674110259,18665,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-gundam-2 
Dynasty Warriors: Gundam 3,34.99,34.99,54.99,722674110563,31530,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-gundam-3 
Dynasty Warriors: Strikeforce,5.99,7.99,14.99,040198002080,21536,https://www.pricecharting.com/game/playstation-3/dynasty-warriors-strikeforce 
Earth Defense Force 2025,7.99,10.99,19.99,879278001411,34689,https://www.pricecharting.com/game/playstation-3/earth-defense-force-2025 
EA Sports Active 2,4.99,9.99,12.99,014633195118014633194746,30717,https://www.pricecharting.com/game/playstation-3/ea-sports-active-2 
EA Sports MMA,4.99,5.99,19.99,014633192841014633363333,30274,https://www.pricecharting.com/game/playstation-3/ea-sports-mma 
Eat Lead: The Return of Matt Hazard,4.99,7.99,14.99,879278130036,16348,https://www.pricecharting.com/game/playstation-3/eat-lead-the-return-of-matt-hazard 
Elder Scrolls IV Oblivion,4.99,8.99,74.99,093155120600,13744,https://www.pricecharting.com/game/playstation-3/elder-scrolls-iv-oblivion 
Elder Scrolls IV: Oblivion 5th Anniversary Edition,16.99,29.99,59.99,093155117761,31757,https://www.pricecharting.com/game/playstation-3/elder-scrolls-iv-oblivion-5th-anniversary-edition 
Elder Scrolls IV Oblivion Game of the Year,7.99,10.99,29.99,093155126107093155118690,8903,https://www.pricecharting.com/game/playstation-3/elder-scrolls-iv-oblivion-game-of-the-year 
Elder Scrolls V: Skyrim,3.99,3.99,12.99,093155117624093155117655,32099,https://www.pricecharting.com/game/playstation-3/elder-scrolls-v-skyrim 
Elder Scrolls V: Skyrim & BioShock Infinite Bundle,7.99,16.99,19.99,710425473814,34681,https://www.pricecharting.com/game/playstation-3/elder-scrolls-v-skyrim-%26-bioshock-infinite-bundle 
Elder Scrolls V: Skyrim Collectors Edition,74.99,164.99,224.99,093155117723,32102,https://www.pricecharting.com/game/playstation-3/elder-scrolls-v-skyrim-collector%27s-edition 
Elder Scrolls V: Skyrim Legendary Edition,5.99,7.99,19.99,093155160026093155160057,34058,https://www.pricecharting.com/game/playstation-3/elder-scrolls-v-skyrim-legendary-edition 
El Shaddai: Ascension of the Metatron,29.99,59.99,79.99,893384000533,31650,https://www.pricecharting.com/game/playstation-3/el-shaddai-ascension-of-the-metatron 
Enchanted Arms,10.99,11.99,29.99,008888343141,10809,https://www.pricecharting.com/game/playstation-3/enchanted-arms 
End War,3.99,4.99,8.99,008888344063,15887,https://www.pricecharting.com/game/playstation-3/end-war 
End War: Limited Bluetooth Headset Edition,14.99,15.99,24.99,008888394068,18531,https://www.pricecharting.com/game/playstation-3/end-war-limited-bluetooth-headset-edition 
Enemy Front,4.99,7.99,9.99,816293014132816293014217,34929,https://www.pricecharting.com/game/playstation-3/enemy-front 
Enemy Territory Quake Wars,3.99,5.99,9.99,047875819719047875833494,14196,https://www.pricecharting.com/game/playstation-3/enemy-territory-quake-wars 
Enslaved,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/enslaved 
Epic Mickey 2: The Power of Two,7.99,9.99,19.99,712725020279712725023027,33401,https://www.pricecharting.com/game/playstation-3/epic-mickey-2-the-power-of-two 
ESA Game Pack,19.99,29.99,54.99,711719828525,30686,https://www.pricecharting.com/game/playstation-3/esa-game-pack 
Escape Dead Island,2.99,4.99,6.99,816819011737,35340,https://www.pricecharting.com/game/playstation-3/escape-dead-island 
Eternal Sonata,17.99,19.99,29.99,722674110099,15764,https://www.pricecharting.com/game/playstation-3/eternal-sonata 
Everybody Dance,2.99,3.99,4.99,711719836520,31855,https://www.pricecharting.com/game/playstation-3/everybody-dance 
Eye of Judgment,4.99,7.99,34.99,711719813323,10377,https://www.pricecharting.com/game/playstation-3/eye-of-judgment 
EyePet,3.99,3.99,4.99,711719821427,21989,https://www.pricecharting.com/game/playstation-3/eyepet 
Eyepet & Friends,4.99,4.99,7.99,711719823520,32276,https://www.pricecharting.com/game/playstation-3/eyepet-%26-friends 
F1 2010,3.99,7.99,10.99,767649403332,22033,https://www.pricecharting.com/game/playstation-3/f1-2010 
F1 2011,5.99,8.99,16.99,767649403523,31735,https://www.pricecharting.com/game/playstation-3/f1-2011 
F1 2012,8.99,11.99,19.99,883929264018,33063,https://www.pricecharting.com/game/playstation-3/f1-2012 
F1 2014,19.99,24.99,39.99,722674111591,35184,https://www.pricecharting.com/game/playstation-3/f1-2014 
F1 Race Stars,5.99,8.99,19.99,883929278701,33324,https://www.pricecharting.com/game/playstation-3/f1-race-stars 
FaceBreaker,4.99,5.99,13.99,014633154139014633356939,14846,https://www.pricecharting.com/game/playstation-3/facebreaker 
Fairy Fencer F,19.99,19.99,29.99,813633013886,35056,https://www.pricecharting.com/game/playstation-3/fairy-fencer-f 
Fairy Fencer F Limited Edition,44.99,49.99,59.99,,35057,https://www.pricecharting.com/game/playstation-3/fairy-fencer-f-limited-edition 
Fairytale Fights,7.99,12.99,24.99,813582010257,19840,https://www.pricecharting.com/game/playstation-3/fairytale-fights 
Falling Skies: The Game,2.99,4.99,7.99,815403010330,35095,https://www.pricecharting.com/game/playstation-3/falling-skies-the-game 
Fallout 3,6.99,9.99,24.99,093155126701093155128705,15805,https://www.pricecharting.com/game/playstation-3/fallout-3 
Fallout 3 Collectors Edition,54.99,59.99,229.99,093155128408,15806,https://www.pricecharting.com/game/playstation-3/fallout-3-collector%27s-edition 
Fallout 3 Game of the Year Edition,5.99,8.99,19.99,093155129689093155118249093155129801,19734,https://www.pricecharting.com/game/playstation-3/fallout-3-game-of-the-year 
Fallout 3 Survival Edition,304.99,369.99,424.99,093155129108,15808,https://www.pricecharting.com/game/playstation-3/fallout-3-survival-edition 
Fallout: New Vegas,4.99,5.99,15.99,093155129030093155129061,30266,https://www.pricecharting.com/game/playstation-3/fallout-new-vegas 
Fallout: New Vegas Collectors Edition,39.99,154.99,249.99,093155117570,30268,https://www.pricecharting.com/game/playstation-3/fallout-new-vegas-collector%27s-edition 
Fallout New Vegas Ultimate Edition,10.99,10.99,19.99,093155125926093155125957,32466,https://www.pricecharting.com/game/playstation-3/fallout-new-vegas-ultimate-edition 
Family Guy: Back To The Multiverse,19.99,24.99,39.99,047875766662,33373,https://www.pricecharting.com/game/playstation-3/family-guy-back-to-the-multiverse 
Fantastic 4 Rise of the Silver Surfer,4.99,7.99,19.99,710425371301710425372025,6812,https://www.pricecharting.com/game/playstation-3/fantastic-4-rise-of-the-silver-surfer 
Far Cry 2,4.99,7.99,29.99,008888344087,15747,https://www.pricecharting.com/game/playstation-3/far-cry-2 
Far Cry 3,3.99,4.99,17.99,008888346319008888347354008888376316,33575,https://www.pricecharting.com/game/playstation-3/far-cry-3 
Far Cry 4,4.99,5.99,15.99,887256300678,35346,https://www.pricecharting.com/game/playstation-3/far-cry-4 
Far Cry 4: Kyrat Edition,34.99,44.99,69.99,887256300869,35351,https://www.pricecharting.com/game/playstation-3/far-cry-4-kyrat-edition 
Far Cry Compilation,10.99,13.99,19.99,008888349068008888349075,34683,https://www.pricecharting.com/game/playstation-3/far-cry-compilation 
Farming Simulator,10.99,13.99,24.99,814290012519,34894,https://www.pricecharting.com/game/playstation-3/farming-simulator 
Fast and the Furious: Showdown,8.99,8.99,17.99,047875767348,34035,https://www.pricecharting.com/game/playstation-3/fast-and-the-furious-showdown 
FEAR,10.99,14.99,34.99,020626725866,10810,https://www.pricecharting.com/game/playstation-3/fear 
F.E.A.R. 2 Project Origin,8.99,10.99,29.99,883929020751883929024407,16273,https://www.pricecharting.com/game/playstation-3/fear-2-project-origin 
F.E.A.R. 3,8.99,12.99,39.99,883929127078883929127764883929192878883929182855,31506,https://www.pricecharting.com/game/playstation-3/fear-3 
Ferrari Challenge,3.99,5.99,11.99,047875756670,14621,https://www.pricecharting.com/game/playstation-3/ferrari-challenge 
FIFA 14,2.99,3.99,4.99,014633730401014633731248,34289,https://www.pricecharting.com/game/playstation-3/fifa-14 
FIFA 15,3.99,3.99,7.99,014633367751014633733006,35068,https://www.pricecharting.com/game/playstation-3/fifa-15 
FIFA 15: Ultimate Edition,3.99,4.99,8.99,014633368314,35076,https://www.pricecharting.com/game/playstation-3/fifa-15-ultimate-edition 
FIFA 2008,2.99,4.99,15.99,014633154115,10811,https://www.pricecharting.com/game/playstation-3/fifa-08 
FIFA Soccer 09,2.99,3.99,9.99,014633154436014633191844,15720,https://www.pricecharting.com/game/playstation-3/fifa-soccer-09 
FIFA Soccer 10,2.99,4.99,9.99,014633156904,19772,https://www.pricecharting.com/game/playstation-3/fifa-soccer-10 
FIFA Soccer 11,2.99,3.99,7.99,014633193213,22051,https://www.pricecharting.com/game/playstation-3/fifa-soccer-11 
FIFA Soccer 12,2.99,2.99,5.99,014633196337,31759,https://www.pricecharting.com/game/playstation-3/fifa-soccer-12 
FIFA Soccer 13,2.99,2.99,5.99,014633197570014633366792,33118,https://www.pricecharting.com/game/playstation-3/fifa-soccer-13 
FIFA Street 3,5.99,7.99,12.99,014633154214,11925,https://www.pricecharting.com/game/playstation-3/fifa-street-3 
Fight Night Champion,14.99,16.99,39.99,014633194937,31000,https://www.pricecharting.com/game/playstation-3/fight-night-champion 
Fight Night Round 3,7.99,8.99,34.99,014633153118,10812,https://www.pricecharting.com/game/playstation-3/fight-night-round-3 
Fight Night Round 4,9.99,10.99,44.99,014633154450,19313,https://www.pricecharting.com/game/playstation-3/fight-night-round-4 
Final Fantasy XIII,4.99,7.99,84.99,662248910017,21046,https://www.pricecharting.com/game/playstation-3/final-fantasy-xiii 
Final Fantasy XIII-2,8.99,11.99,19.99,662248911021662248911144,32449,https://www.pricecharting.com/game/playstation-3/final-fantasy-xiii-2 
Final Fantasy XIII-2 Collectors Edition,13.99,24.99,44.99,662248911168,35380,https://www.pricecharting.com/game/playstation-3/final-fantasy-xiii-2-collector%27s-edition 
Final Fantasy XIV: A Realm Reborn,3.99,4.99,7.99,662248910055,34226,https://www.pricecharting.com/game/playstation-3/final-fantasy-xiv-a-realm-reborn 
Final Fantasy XIV: A Realm Reborn Collectors Edition,11.99,19.99,54.99,662248910154,34228,https://www.pricecharting.com/game/playstation-3/final-fantasy-xiv-a-realm-reborn-collector%27s-edition 
Final Fantasy X|X-2 HD Remaster,5.99,7.99,15.99,662248912264662248912271,34747,https://www.pricecharting.com/game/playstation-3/final-fantasy-x-x-2-hd-remaster 
Final Fantasy X|X-2 HD Remaster: Collectors Edition,19.99,19.99,34.99,662248914374,34748,https://www.pricecharting.com/game/playstation-3/final-fantasy-x-x-2-hd-remaster-collector%27s-edition 
Final Fantasy X|X-2 HD Remaster Limited Edition,5.99,11.99,19.99,662248913421,34746,https://www.pricecharting.com/game/playstation-3/final-fantasy-x-x-2-hd-remaster-limited-edition 
Fist of the North Star: Kens Rage,34.99,44.99,69.99,040198002103,30621,https://www.pricecharting.com/game/playstation-3/fist-of-the-north-star-ken%27s-rage 
Fit in Six,3.99,4.99,7.99,008888346586,31068,https://www.pricecharting.com/game/playstation-3/fit-in-six 
Folklore,34.99,49.99,104.99,711719814726,8985,https://www.pricecharting.com/game/playstation-3/folklore 
Formula One Championship Edition,4.99,7.99,19.99,711719814221,10813,https://www.pricecharting.com/game/playstation-3/formula-one-championship-edition 
Fracture,3.99,5.99,10.99,023272956387023272956349,15663,https://www.pricecharting.com/game/playstation-3/fracture 
Front Mission Evolved,3.99,9.99,13.99,662248909134,22073,https://www.pricecharting.com/game/playstation-3/front-mission-evolved 
Fuel,5.99,9.99,24.99,767649402557,21759,https://www.pricecharting.com/game/playstation-3/fuel 
Full Auto 2 Battlelines,3.99,4.99,15.99,010086690033,10814,https://www.pricecharting.com/game/playstation-3/full-auto-2-battlelines 
Fuse,6.99,8.99,12.99,014633197006014633366761,34053,https://www.pricecharting.com/game/playstation-3/fuse 
Game Of Thrones,7.99,9.99,16.99,730865001460,32744,https://www.pricecharting.com/game/playstation-3/game-of-thrones 
Generator Rex: Agent of Providence,3.99,5.99,7.99,047875765948,31899,https://www.pricecharting.com/game/playstation-3/generator-rex-agent-of-providence 
Genji Days of the Blade,2.99,8.99,29.99,711719813125,10815,https://www.pricecharting.com/game/playstation-3/genji-days-of-the-blade 
Get Fit With Mel B,2.99,3.99,4.99,895678002827711719018827,22088,https://www.pricecharting.com/game/playstation-3/get-fit-with-mel-b 
Get Up And Dance,3.99,5.99,6.99,878614001917878614001832,32360,https://www.pricecharting.com/game/playstation-3/get-up-and-dance 
G-Force,4.99,11.99,24.99,712725005597,19395,https://www.pricecharting.com/game/playstation-3/g-force 
Ghostbusters: The Video Game,8.99,11.99,34.99,742725277670742725279360742725279094,19287,https://www.pricecharting.com/game/playstation-3/ghostbusters-the-video-game 
Ghost Recon Advanced Warfighter 2,3.99,4.99,12.99,008888343479,7339,https://www.pricecharting.com/game/playstation-3/ghost-recon-advanced-warfighter-2 
Ghost Recon: Future Soldier,2.99,5.99,13.99,008888346074,32754,https://www.pricecharting.com/game/playstation-3/ghost-recon-future-soldier 
G.I. Joe: The Rise of Cobra,5.99,8.99,19.99,014633191431,19459,https://www.pricecharting.com/game/playstation-3/gi-joe-the-rise-of-cobra 
God of War Ascension,9.99,12.99,24.99,711719982326711719991878711719991885,33910,https://www.pricecharting.com/game/playstation-3/god-of-war-ascension 
God of War Ascension Collectors Edition,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/god-of-war-ascension-collectors-edition 
God of War Collection,7.99,9.99,19.99,711719822929,19994,https://www.pricecharting.com/game/playstation-3/god-of-war-collection 
God of War III,4.99,5.99,19.99,711719811121,21062,https://www.pricecharting.com/game/playstation-3/god-of-war-iii 
God of War III Ultimate Edition,34.99,69.99,154.99,711719823124,20389,https://www.pricecharting.com/game/playstation-3/god-of-war-iii-ultimate-edition 
God of War Origins Collection,12.99,16.99,24.99,711719828921,31714,https://www.pricecharting.com/game/playstation-3/god-of-war-origins-collection 
God of War Saga Dual Pack,11.99,13.99,29.99,711719990697,33002,https://www.pricecharting.com/game/playstation-3/god-of-war-saga-dual-pack 
Golden Axe Beast Rider,9.99,13.99,34.99,010086690064,15708,https://www.pricecharting.com/game/playstation-3/golden-axe-beast-rider 
Goldeneye 007 Reloaded,ND,ND,ND,,,https://www.pricecharting.com/game/playstation-3/007-goldeneye-reloaded 
Grand Slam Tennis 2,5.99,7.99,11.99,014633196726014633366273,32485,https://www.pricecharting.com/game/playstation-3/grand-slam-tennis-2 
Grand Theft Auto: Episodes from Liberty City,6.99,8.99,17.99,710425377808,21179,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-episodes-from-liberty-city 
Grand Theft Auto IV,5.99,7.99,24.99,710425370113710425372339,13241,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-iv 
Grand Theft Auto IV: Complete Edition,13.99,19.99,64.99,710425378720710425378751,32684,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-iv-complete-edition 
Grand Theft Auto IV Special Edition,34.99,69.99,289.99,710425372414,13240,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-iv-special-edition 
Grand Theft Auto V,5.99,8.99,19.99,710425471254710425471278,34272,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-v 
Grand Theft Auto V: Collectors Edition,19.99,69.99,189.99,710425472572,34276,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-v-collector%27s-edition 
Grand Theft Auto V Special Edition,9.99,19.99,64.99,710425472558,34275,https://www.pricecharting.com/game/playstation-3/grand-theft-auto-v-special-edition 
Gran Turismo 5,4.99,7.99,19.99,711719811428,30750,https://www.pricecharting.com/game/playstation-3/gran-turismo-5 
Gran Turismo 5 Collectors Edition,19.99,44.99,99.99,711719827221,30752,https://www.pricecharting.com/game/playstation-3/gran-turismo-5-collector%27s-edition 
Gran Turismo 5 Prologue,3.99,6.99,16.99,711719815822,13234,https://www.pricecharting.com/game/playstation-3/gran-turismo-5-prologue 
Gran Turismo 5 XL Edition,5.99,7.99,19.99,711719983941711719992677,32438,https://www.pricecharting.com/game/playstation-3/gran-turismo-5-xl-edition 
Gran Turismo 6,12.99,15.99,34.99,711719982968711719992462,34625,https://www.pricecharting.com/game/playstation-3/gran-turismo-6 
Grease Dance,4.99,5.99,8.99,812872014135,35224,https://www.pricecharting.com/game/playstation-3/grease-dance 
Green Day: Rock Band,8.99,9.99,13.99,014633193862,21532,https://www.pricecharting.com/game/playstation-3/green-day-rock-band 
Green Lantern: Rise of the Manhunters,8.99,11.99,17.99,883929167043,31456,https://www.pricecharting.com/game/playstation-3/green-lantern-rise-of-the-manhunters 
Grid,5.99,6.99,29.99,767649402069,13874,https://www.pricecharting.com/game/playstation-3/grid 
Grid 2,9.99,10.99,14.99,883929287383,34051,https://www.pricecharting.com/game/playstation-3/grid-2 
Grid Autosport: Limited Black Edition,12.99,16.99,29.99,722674111669,34943,https://www.pricecharting.com/game/playstation-3/grid-autosport-limited-black-edition 
Guardians of Middle Earth,4.99,12.99,19.99,883929255160,33578,https://www.pricecharting.com/game/playstation-3/guardians-of-middle-earth 
Guided Fate Paradox,11.99,24.99,34.99,813633012827,34517,https://www.pricecharting.com/game/playstation-3/guided-fate-paradox 
Guided Fate Paradox Limited Edition,34.99,34.99,59.99,,34825,https://www.pricecharting.com/game/playstation-3/guided-fate-paradox-limited-edition 
Guitar Hero 5,7.99,9.99,16.99,047875958777,19547,https://www.pricecharting.com/game/playstation-3/guitar-hero-5 
Guitar Hero 5 with Guitar,84.99,114.99,174.99,047875958937,19548,https://www.pricecharting.com/game/playstation-3/guitar-hero-5-guitar-bundle 
Guitar Hero Aerosmith,3.99,13.99,19.99,047875953352047875953932,14037,https://www.pricecharting.com/game/playstation-3/guitar-hero-aerosmith 
Guitar Hero Aerosmith Bundle,19.99,44.99,119.99,047875953376,14088,https://www.pricecharting.com/game/playstation-3/guitar-hero-aerosmith-bundle 
Guitar Hero III: Legends of Rock,6.99,8.99,29.99,087508908410000009830981,31119,https://www.pricecharting.com/game/playstation-3/guitar-hero-iii-legends-of-rock 
Guitar Hero III Legends of Rock Bundle,89.99,119.99,194.99,047875951211,10378,https://www.pricecharting.com/game/playstation-3/guitar-hero-iii-legends-of-rock-bundle 
Guitar Hero: Metallica,11.99,13.99,39.99,047875956933,17467,https://www.pricecharting.com/game/playstation-3/guitar-hero-metallica 
Guitar Hero Smash Hits,10.99,13.99,34.99,047875957756,19291,https://www.pricecharting.com/game/playstation-3/guitar-hero-smash-hits 
Guitar Hero: Van Halen,8.99,13.99,19.99,047875957916,20118,https://www.pricecharting.com/game/playstation-3/guitar-hero-van-halen 
Guitar Hero: Warriors of Rock,8.99,11.99,24.99,047875961401,22077,https://www.pricecharting.com/game/playstation-3/guitar-hero-warriors-of-rock 
Guitar Hero: Warriors of Rock Guitar Bundle,39.99,79.99,199.99,047875961425,22080,https://www.pricecharting.com/game/playstation-3/guitar-hero-warriors-of-rock-guitar-bundle 
Guitar Hero: Warriors of Rock Super Bundle,44.99,189.99,284.99,047875961449,22082,https://www.pricecharting.com/game/playstation-3/guitar-hero-warriors-of-rock-super-bundle 
Guitar Hero World Tour Band Kit,9.99,314.99,474.99,047875954830,15813,https://www.pricecharting.com/game/playstation-3/guitar-hero-world-tour-band-kit 
Guitar Hero World Tour (game only),4.99,5.99,16.99,047875954793047875955059,15809,https://www.pricecharting.com/game/playstation-3/guitar-hero-world-tour 
Guitar Hero World Tour Guitar Kit,124.99,199.99,259.99,047875954519,15818,https://www.pricecharting.com/game/playstation-3/guitar-hero-world-tour-guitar-kit 
Hail to the Chimp,3.99,10.99,19.99,899163001128,13979,https://www.pricecharting.com/game/playstation-3/hail-to-the-chimp 
Hakuoki: Stories of the Shinsengumi,14.99,24.99,29.99,893610001839,34862,https://www.pricecharting.com/game/playstation-3/hakuoki-stories-of-the-shinsengumi 
Hakuoki: Stories of the Shinsengumi Limited Edition,29.99,29.99,44.99,893610001846,34863,https://www.pricecharting.com/game/playstation-3/hakuoki-stories-of-the-shinsengumi-limited-edition 
Hannah Montana: The Movie,4.99,6.99,9.99,712725005368,17647,https://www.pricecharting.com/game/playstation-3/hannah-montana-the-movie 
Happy Feet Two,3.99,7.99,12.99,883929162086,32105,https://www.pricecharting.com/game/playstation-3/happy-feet-two 
Harry Potter and the Deathly Hallows: Part 1,16.99,19.99,44.99,014633158144,30713,https://www.pricecharting.com/game/playstation-3/harry-potter-and-the-deathly-hallows-part-1 
Harry Potter and the Deathly Hallows: Part 2,19.99,24.99,44.99,014633196009,31558,https://www.pricecharting.com/game/playstation-3/harry-potter-and-the-deathly-hallows-part-2 
Harry Potter and the Order of the Phoenix,19.99,24.99,44.99,014633154382,6813,https://www.pricecharting.com/game/playstation-3/harry-potter-and-the-order-of-the-phoenix 
Harry Potter Half-Blood Prince,24.99,29.99,54.99,014633154757,19345,https://www.pricecharting.com/game/playstation-3/harry-potter-and-the-half-blood-prince 
Hasbro Family Game Night 3,10.99,11.99,24.99,014633194791,30393,https://www.pricecharting.com/game/playstation-3/hasbro-family-game-night-3 
Hasbro Family Game Night 4: The Game Show,8.99,10.99,24.99,014633196061,31895,https://www.pricecharting.com/game/playstation-3/hasbro-family-game-night-4-the-game-show 
Hatsune Miku: Project DIVA F,16.99,24.99,39.99,010086690750,34229,https://www.pricecharting.com/game/playstation-3/hatsune-miku-project-diva-f 
Hatsune Miku: Project Diva F 2nd,13.99,24.99,39.99,010086690781,35355,https://www.pricecharting.com/game/playstation-3/hatsune-miku-project-diva-f-2nd 
HAWX,3.99,5.99,10.99,008888344148,16360,https://www.pricecharting.com/game/playstation-3/hawx 
HAWX 2,5.99,7.99,16.99,008888346265,21982,https://www.pricecharting.com/game/playstation-3/hawx-2 
Haze,4.99,6.99,12.99,008888343851,10887,https://www.pricecharting.com/game/playstation-3/haze 
Heavenly Sword,8.99,11.99,84.99,711719813224,7346,https://www.pricecharting.com/game/playstation-3/heavenly-sword 
Heavy Fire: Afghanistan,4.99,8.99,17.99,859292000485,32109,https://www.pricecharting.com/game/playstation-3/heavy-fire-afghanistan 
Heavy Fire: Shattered Spear,7.99,10.99,15.99,859292000843,34123,https://www.pricecharting.com/game/playstation-3/heavy-fire-shattered-spear 
